Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
1678969a-064c-6d63-4e2a-c35668c9f51f,1987-01-06,,999-31-1971,S99988270,X26111721X,Mr.,Emery884,Moshe758,Nader710,,,M,black,nonhispanic,M,Tybee Island  Georgia  US,709 Weissnat Wall Unit 79,Columbus,Georgia,Muscogee County,13215.0,31901,32.4278898856638,-85.01300974602027,84046.03,14535.0,718422
77b71c5f-2868-1007-cae3-23331a9adb35,1954-01-15,,999-24-2185,S99933680,X3945952X,Mrs.,Roselee899,Barbra486,Nitzsche158,,Sanford861,M,white,nonhispanic,F,Columbus  Georgia  US,187 Swaniawski Stravenue Suite 98,Atlanta,Georgia,Fulton County,13089.0,30317,33.78807130561489,-84.40419100581119,975421.14,51230.55,82148
a6a709b5-dce1-09ed-29a1-4c4303156e8a,1976-07-04,,999-39-5790,S99922812,X13134075X,Mr.,Cristopher265,Vince741,Purdy2,,,M,black,nonhispanic,M,Columbus  Georgia  US,826 Schoen Manor,Atlanta,Georgia,Fulton County,13121.0,30324,33.923192539201075,-84.33512514293746,83240.23,84852.54,1136
b6d078fd-72ec-b4a9-8768-8c1d030c17af,1956-01-25,,999-94-8594,S99929937,X41064925X,Mrs.,France571,Lessie363,Rippin620,,Altenwerth646,M,black,nonhispanic,F,Doraville  Georgia  US,666 Dietrich Highlands,Augusta,Georgia,Richmond County,,0,33.488312176029645,-82.05883773744604,305967.53,289011.22,22450
2f4a4b7b-962a-a76b-03f9-81b0270df2d3,1918-09-24,1983-05-17,999-92-5855,S99965383,X26629576X,Ms.,Dianna917,Peg114,Bednar518,,,S,white,nonhispanic,F,Atlanta  Georgia  US,788 Stanton Throughway,Monroe,Georgia,Walton County,13297.0,30655,33.77957845244772,-83.70861489118057,1203856.57,81660.8,57481
2cf1003e-ec38-f821-a08e-59cd2f3c3d07,2001-04-19,,999-45-3266,S99962365,X67959962X,Mr.,Ian270,,Boyle917,,,,black,nonhispanic,M,Loganville  Georgia  US,254 Kuhic Highlands Suite 86,Conley,Georgia,Clayton County,13063.0,30288,33.61814981808215,-84.37007295799404,81921.37,7134.71,71124
4ba4d207-5292-5406-b45f-9a8f0e58fdad,2017-09-08,,999-66-4329,,,,Lorenzo669,,Becerra708,,,,asian,hispanic,M,Santiago de los Caballeros  Santiago  DO,180 Hermann Run,Athens,Georgia,Clarke County,,0,33.956040960779326,-83.37430589353947,1501.64,24739.09,21738
ff4b81db-9421-cdf7-5102-cd66e29ed049,2023-02-25,,999-97-3322,,,,Reyes140,,Prohaska837,,,,white,nonhispanic,M,Woodville  Georgia  US,248 Weimann Bridge Suite 9,Hapeville,Georgia,Fulton County,13121.0,30354,33.6633844071899,-84.34299286479887,8620.26,1678.11,62777
7b09eb32-063c-56c4-4e82-43256c29e58b,1940-12-10,,999-90-6161,S99990546,X11684288X,Mrs.,Cindie288,Lillie543,Leuschke194,,Wisozk929,M,white,nonhispanic,F,Maysville  Georgia  US,312 Fritsch Rapid Apt 0,Augusta,Georgia,Richmond County,,0,33.48717989158926,-82.02528776069278,488327.73,908649.82,17297
e28f0cbd-0a3c-144f-ec3f-9ba6318e20f7,1940-10-05,2024-11-29,999-28-8289,S99991209,X33938669X,Ms.,Maple925,Melissia267,Bosco882,,,S,black,nonhispanic,F,Valdosta  Georgia  US,780 Hegmann Crossing Unit 5,Loganville,Georgia,Walton County,13297.0,30052,33.80784059764762,-83.84678313350389,1834035.02,465715.58,53994
4076d75b-0152-a2fa-7670-472c8964ce8c,1966-05-10,,999-77-8348,S99919932,X72782853X,Mrs.,Allison818,Meda165,Hills818,,Ortiz186,D,white,nonhispanic,F,Mableton  Georgia  US,1028 Graham Harbor,Vienna,Georgia,Dooly County,13093.0,31092,32.05670597502189,-83.79573435200898,183153.33,370778.67,24744
500983f7-3c36-44a1-4747-5a3fae13d5b7,1997-05-30,,999-80-6045,S99928847,X25503268X,Ms.,Ching589,Judy192,Herman763,,,,white,nonhispanic,F,Hamburg  Hamburg  DE,583 Dickinson Park Apt 9,Atlanta,Georgia,Fulton County,13121.0,30318,33.88133318244049,-84.40781590421282,175393.44,760888.02,133043
5ef9a8a3-5d56-9fa5-3762-93506cf67ff8,1985-11-10,,999-59-3724,S99914371,X74870540X,Mr.,Kristofer887,,Schinner682,,,M,white,nonhispanic,M,Sandy Springs  Georgia  US,230 Lindgren Vale Apt 67,Decatur,Georgia,DeKalb County,13089.0,30030,33.73365830276796,-84.31201878803402,832938.03,35925.5,116006
97050ed3-ae43-5d9f-415c-d01eb3d86b5e,1953-07-13,2016-06-17,999-91-1907,S99929887,X88168483X,Mr.,Roy364,Mose244,Reynolds644,,,M,black,nonhispanic,M,Albany  Georgia  US,164 O'Keefe Crossroad,Atlanta,Georgia,Fulton County,13121.0,30344,33.76222032194241,-84.48016022459248,664318.26,298964.53,53185
3417f4d6-eef9-2a50-b112-8268c2c8768d,2016-10-08,,999-26-5586,,,,Bee658,Yuri475,Olson653,,,,white,nonhispanic,F,Canton  Georgia  US,144 Franecki Estate Apt 56,Chamblee,Georgia,DeKalb County,13089.0,30341,33.91790287878593,-84.38138593928807,1750.0,23000.82,20123
9f91b547-2ea7-c802-07f4-c40958b5a4f1,2019-04-22,,999-73-4122,,,,Augustus49,Adan632,Mayer370,,,,white,nonhispanic,M,Hinesville  Georgia  US,213 Cruickshank Road,Alpharetta,Georgia,Fulton County,13121.0,30022,34.06436334072505,-84.29255001451484,11517.65,0.0,61419
d6078007-f271-3c1b-7270-27003bca031e,1941-12-31,,999-69-2333,S99922430,X87916665X,Mr.,Thurman577,Donte636,Reynolds644,,,M,black,nonhispanic,M,Thomasville  Georgia  US,650 Mills Light,Columbus,Georgia,Muscogee County,13215.0,31904,32.41721594017691,-84.95555940087043,136803.66,631131.22,3815
51dcb03f-58b9-2c2b-7cc1-e300efbdf01c,2015-03-05,,999-49-7757,,,,Keenan632,Kory651,Fahey393,,,,black,nonhispanic,M,Atlanta  Georgia  US,479 Emmerich Port Suite 83,Johns Creek,Georgia,Fulton County,13135.0,30097,33.99302511960251,-84.32625843100229,17547.45,13326.85,170503
21c5f579-9919-1165-e93d-7c7d42b22ae0,2007-06-06,,999-74-8033,S99958392,,,Nicole384,Chantell995,Harris789,,,,white,nonhispanic,F,Madison  Georgia  US,762 Dietrich Common Suite 37,Tifton,Georgia,Tift County,13277.0,31793,31.502671794752317,-83.59029740089514,43406.16,74209.76,89180
bdd79643-599d-6d71-a0dd-ef108b91ac48,2019-09-23,,999-65-7070,,,,Mauro926,Trinidad33,Effertz744,,,,white,nonhispanic,M,Atlanta  Georgia  US,129 Jones Common,LaGrange,Georgia,Troup County,13145.0,31833,32.802412381733085,-85.08849724220477,6952.5,2637.37,104585
3880555b-44a2-7483-50da-7b9301acdadf,1969-12-31,1977-03-14,999-59-1172,,,,Lona294,,Grady603,,,,white,nonhispanic,F,Calhoun  Georgia  US,646 Nienow Light,Grovetown,Georgia,Columbia County,13073.0,30813,33.44088582733132,-82.24381109739123,2249.89,8595.56,23859
f23d48f6-fd01-bb8d-874c-dfa971f2f2a2,1957-03-30,,999-57-4241,S99996618,X82453839X,Mrs.,Alita891,Bettie175,Douglas31,,Von197,M,white,nonhispanic,F,Candler-McAfee  Georgia  US,145 Deckow Tunnel Apt 84,Commerce,Georgia,Jackson County,13011.0,30530,34.2141346512865,-83.36537623951216,171588.05,373705.26,31972
2d978bff-1f3c-5a9f-e5df-30aeecf4c77a,1965-03-24,,999-50-7283,S99970038,X61319905X,Mrs.,Marian936,Denese626,Bins636,,Jacobi462,D,white,nonhispanic,F,Jasper  Georgia  US,403 Corkery Boulevard Suite 87,Peachtree City,Georgia,Fayette County,13077.0,30276,33.48019004978487,-84.46150557738555,394383.44,1006088.3,411286
15d15ca0-2e8b-42b9-fdf7-20dd2bac1990,2016-11-25,,999-26-6379,,,,Tessie155,,Schuppe920,,,,black,nonhispanic,F,Atlanta  Georgia  US,793 Schowalter Green Suite 63,Albany,Georgia,Dougherty County,13095.0,31705,31.53233974273312,-84.02435981625,14577.75,18491.43,30869
f6aaced0-4e51-ffad-db2f-00554cef4fa2,1940-10-05,,999-13-4808,S99951054,X17305909X,Mrs.,Altagracia629,,Krajcik437,,Aufderhar910,D,black,nonhispanic,F,Macon-Bibb County  Georgia  US,857 Corwin Passage,Loganville,Georgia,Walton County,13297.0,30052,33.83817335196253,-83.87852884043522,1505380.9,253061.95,53994
1af50b16-695b-0f54-3cb9-647ec65573c0,1918-09-24,,999-79-9872,S99930089,X37287681X,Ms.,Debby656,William805,Mueller846,,,S,white,nonhispanic,F,Wilmington Island  Georgia  US,643 Kunze Bypass Apt 48,Monroe,Georgia,Walton County,13297.0,30655,33.873213360308895,-83.7190925237467,508845.14,572455.52,57481
d309bd00-da4a-09a5-435e-bed578e6b79d,1969-12-31,,999-12-8818,S99958539,X834895X,Mrs.,Marlyn309,Ami949,Gulgowski816,,Kuhlman484,M,white,nonhispanic,F,Candler-McAfee  Georgia  US,980 Buckridge Mill Suite 3,Grovetown,Georgia,Columbia County,13073.0,30813,33.47148420957244,-82.24536589019655,331459.06,750320.92,23859
10df9eac-f045-dbf0-19e0-04f0d3bb7fdb,2002-01-12,,999-98-7497,S99965494,X3068104X,Ms.,Nancey580,Patti584,Leffler128,,,,white,nonhispanic,F,Athens  Georgia  US,118 Jones Landing,Athens,Georgia,Clarke County,,0,33.950964413250944,-83.32556278788984,104528.54,272272.09,12839
8e7a269f-5a96-7313-63f0-9c53f99684e1,1958-08-11,,999-51-2501,S99946896,X53650322X,Mrs.,Edelmira985,,Pfeffer420,,Corwin846,M,white,nonhispanic,F,Dalton  Georgia  US,848 Gleason Road Unit 2,Fort Oglethorpe,Georgia,Catoosa County,13295.0,30741,34.93967251095211,-85.2829392588759,344789.38,509363.67,10000
6d82f552-86f8-93f9-9efe-ef5af701e1ba,2022-08-02,,999-78-2143,,,,Blythe746,Lucretia377,Grimes165,,,,white,nonhispanic,F,Atlanta  Georgia  US,530 Volkman Gate,Maysville,Georgia,Banks County,13011.0,30558,34.23029611082704,-83.54198663495546,650.0,14977.29,17758
d08eb6d4-a835-bdb1-972c-ab7657da647f,1982-12-22,,999-61-3169,S99966654,X10566834X,Mrs.,Lawana430,Dessie725,Ryan260,,Nicolas769,M,black,nonhispanic,F,Cuthbert  Georgia  US,607 Carroll Gardens Suite 85,Albany,Georgia,Dougherty County,13095.0,31705,31.489911534501555,-84.01863405430234,233663.54,541431.94,11178
db44079d-7856-0276-45ec-75ba09ad82a4,2011-03-08,,999-47-1518,,,,Tandra334,Wan724,Howell947,,,,white,nonhispanic,F,Atlanta  Georgia  US,289 Metz Camp,Acworth,Georgia,Cobb County,13067.0,30101,33.95345130135702,-84.67687237023655,263280.33,0.0,47878
4ef62c75-6bc9-95c3-ebea-c18fd64a203c,1953-07-13,,999-58-1156,S99978931,X81460588X,Mr.,Malcom15,Jamal145,Erdman779,,,S,black,nonhispanic,M,Flowery Branch  Georgia  US,892 Reichel Street,Atlanta,Georgia,Fulton County,13089.0,30317,33.7284877327488,-84.33330525980492,247733.31,713470.71,53185
602e9529-f8f8-78a4-b1a1-fa5db76f8ceb,1959-03-26,2023-10-18,999-91-4324,S99985409,X84711682X,Mrs.,Mónica985,Conchita9,Córdova800,,Gómez206,D,black,hispanic,F,Port-au-Prince  Haiti  HT,168 Cruickshank Approach,Forest Park,Georgia,Clayton County,13121.0,30349,33.60864711764369,-84.30416059520084,483305.19,1544412.09,22715
809e7b6c-f285-8b1c-bf6d-fd5902f2cd20,1992-07-26,,999-98-3160,S99939806,X30497019X,Mrs.,Gayla444,,Larson43,,Volkman526,M,white,nonhispanic,F,Peachtree City  Georgia  US,580 Schamberger Corner Unit 33,Rincon,Georgia,Effingham County,13103.0,31326,32.29484527288527,-81.31470566513073,164411.17,504290.74,171658
20894d12-a67d-fc96-c17f-0ec7ba25a44b,2010-10-08,,999-54-1680,,,,Jacque955,Angel97,Lubowitz58,,,,white,nonhispanic,F,Toulouse  Occitanie  FR,111 Morissette Village Apt 32,Atlanta,Georgia,Fulton County,13121.0,30308,33.712358866081566,-84.33448260736378,46018.38,14477.72,581650
c55028cd-3ff4-0fff-2a61-e187875b4165,1995-04-07,,999-41-8737,S99978747,X2990771X,Mr.,Denny560,,Ritchie586,,,S,black,nonhispanic,M,Hinesville  Georgia  US,694 Schiller Wynd Suite 24,Columbus,Georgia,Muscogee County,13215.0,31901,32.42662738214447,-84.99257758860136,71202.02,23350.44,57514
636c005e-0d6d-cdb3-df08-129bb1ad46db,2017-06-17,,999-80-3488,,,,Mai109,Kari181,Weimann465,,,,black,nonhispanic,F,Rome  Georgia  US,1020 Kuhlman Knoll,Atlanta,Georgia,Fulton County,13121.0,30309,33.821237868549325,-84.37167533523673,10607.4,0.0,77650
4dbe982d-630c-2f47-7164-1f7116ca4e39,2004-02-17,,999-87-1759,S99951394,X618776X,Mr.,Solomon675,,Oberbrunner298,,,,black,nonhispanic,M,Marietta  Georgia  US,805 Kreiger Arcade Apt 97,Evans,Georgia,Columbia County,13073.0,30809,33.60468173518238,-82.21264628916406,80337.8,686382.4,362401
ae259db0-f6db-24aa-ac50-01bf3f1ffd7d,1976-12-18,,999-70-5109,S99922477,X18560844X,Ms.,Mara755,Shirley182,Langosh790,,,S,asian,nonhispanic,F,Montezuma  Georgia  US,734 Waters Village,Atlanta,Georgia,Fulton County,13121.0,30324,33.789014135848326,-84.37023881375916,642519.17,243764.85,63246
dcae1656-ba08-cbfe-4858-db056230abce,1972-11-17,,999-31-9494,S99919681,X26357199X,Mrs.,Shalonda324,Bridgett849,Cole117,,Hagenes547,M,white,nonhispanic,F,Augusta  Georgia  US,972 Ryan Glen,Atlanta,Georgia,Fulton County,13121.0,30308,33.813329041292654,-84.42645382104679,743098.74,577025.78,83646
8655afbd-1fa4-ba13-3d78-a682393f3b82,1996-09-01,,999-21-3053,S99919515,X47323481X,Mrs.,Phylis163,,Gottlieb798,,Bergstrom287,M,white,hispanic,F,Atlanta  Georgia  US,476 Lesch Spur,Duluth,Georgia,Gwinnett County,13135.0,30071,33.97789122533014,-84.16908455729771,128505.06,263009.8,52414
4d647389-619a-9937-a2c6-b092c0cf7901,1977-08-06,2022-03-03,999-72-2703,S99924393,X23804311X,Mrs.,Mozelle144,,Gulgowski816,,Maggio310,M,black,nonhispanic,F,Norcross  Georgia  US,327 Volkman Quay Suite 24,Nashville,Georgia,Berrien County,13019.0,31639,31.20733608000053,-83.22336227439172,417610.67,232082.19,58277
bfbf22d0-6634-f17b-bfa2-c43e5eb9bcf5,1976-11-29,,999-84-7522,S99952656,X4579602X,Mr.,Martín25,Gregorio366,Villalobos491,,,M,black,hispanic,M,Port-au-Prince  Haiti  HT,320 Haag Corner,Forest Park,Georgia,Clayton County,13063.0,30260,33.62293092844467,-84.3123404137847,123851.67,165796.67,28771
1c667454-1618-2a9b-e8fb-99f38924514e,1996-02-11,,999-64-4914,S99983365,X88472706X,Mr.,Eddy900,Duane703,Kozey370,,,M,black,nonhispanic,M,Wilmington Island  Georgia  US,747 Marks Hollow,Augusta,Georgia,Richmond County,,0,33.46390030701525,-81.99377670843042,18344.97,50697.89,18863
15827be7-6a34-be3d-ffbd-ce1323282a0e,2020-08-05,,999-66-7933,,,,Odell776,Xiao631,Mayer370,,,,black,nonhispanic,F,Macon-Bibb County  Georgia  US,265 Leuschke Drive Suite 54,Atlanta,Georgia,DeKalb County,13089.0,30319,33.88487187359964,-84.36245532794838,750.0,14190.01,22439
e6fd4671-f110-a799-7790-343b62fd8380,1974-11-25,,999-55-3481,S99964576,X88648569X,Mr.,George991,Barney639,Hoeger474,,,M,white,nonhispanic,M,Atlanta  Georgia  US,212 Hauck Union Unit 51,Hazlehurst,Georgia,Jeff Davis County,13161.0,31539,31.781726042345262,-82.62673606897941,220428.1,41518.25,91563
a691f8a4-e40a-5118-549e-fb3cd2f9930b,2003-08-12,,999-65-6704,S99992756,X14643976X,Ms.,Eleonor544,Santa373,Hettinger594,,,,white,nonhispanic,F,Dunwoody  Georgia  US,262 Skiles Viaduct Unit 15,Macon-Bibb County,Georgia,Bibb County,13021.0,31201,32.76064450316027,-83.5983675180781,6194.38,224456.77,20774
0689d898-a469-539d-b81f-0643c82036e3,2011-11-28,,999-86-6468,,,,Verline727,Melissa844,Farrell962,,,,black,nonhispanic,F,Acworth  Georgia  US,924 Powlowski Haven,Atlanta,Georgia,Fulton County,13089.0,30319,33.73495447939049,-84.42053991395653,23592.12,28568.68,38062
b55f8a77-78b2-3c5a-7fd6-ab82b73bd7ce,2024-09-03,,999-64-7346,,,,Shirly501,Margareta320,Botsford977,,,,black,nonhispanic,F,Macon-Bibb County  Georgia  US,789 Ledner Village,Atlanta,Georgia,Fulton County,13089.0,30032,33.825790093426974,-84.37021915517556,3250.92,0.0,115463
0e5c7a93-8b3a-76bf-40ce-d2f26fdf3853,2001-05-05,,999-51-2563,S99921114,X32533286X,Ms.,Betty470,,Kirlin939,,,,white,nonhispanic,F,Johns Creek  Georgia  US,372 Huels Way Unit 85,Carrollton,Georgia,Carroll County,13045.0,30118,33.59220515145225,-85.07393580392656,76045.42,192019.7,12356
e5c249d5-92e2-5dd2-e3f1-5f495198285f,2013-05-24,,999-75-7251,,,,Ilona639,Candy565,Rice937,,,,white,nonhispanic,F,Crawfordville  Georgia  US,597 Bernhard Track,Palmetto,Georgia,Fulton County,13121.0,30213,33.52013827210752,-84.67700634199834,14156.48,10817.95,855943
f47237c2-9baa-820f-55a7-bc7c9023a839,2004-05-19,,999-14-7399,S99977510,X79475237X,Ms.,Josefa6,Hollis7,Legros616,,,,black,hispanic,F,Kennesaw  Georgia  US,705 Ledner Burg,Washington,Georgia,Wilkes County,13317.0,30673,33.74919971949128,-82.67732330952131,39898.98,28479.4,40749
750bd02e-d941-efde-80dd-3167ba2ba6bc,1989-11-16,,999-82-6827,S99981746,X18364388X,Mrs.,Melonie209,Jacklyn830,Johnson679,,Crooks415,M,white,nonhispanic,F,Brookhaven  Georgia  US,864 Gutmann Parade,Kingsland,Georgia,Camden County,13039.0,31569,30.79038180229746,-81.72205313382254,138264.77,499014.78,52671
294d54e3-b739-0e73-6126-84c21e39ea59,1977-08-06,,999-32-3733,S99995245,X62989721X,Mrs.,Flossie205,Ayanna800,Tillman293,,Lynch190,M,black,nonhispanic,F,Dacula  Georgia  US,973 Harber Vale Apt 41,Nashville,Georgia,Berrien County,13019.0,31639,31.210819976579963,-83.22143938316141,533539.49,452387.1,58277
6f0ecdb9-7a3e-6f7b-5805-6e9df7ff17d4,1959-03-26,,999-36-7660,S99917707,X89085712X,Mrs.,Elvira561,Verónica383,Peralta301,,Bustamante966,M,black,hispanic,F,Carolina  Puerto Rico  PR,504 Medhurst Gate,Forest Park,Georgia,Clayton County,13063.0,30260,33.66169095286192,-84.26843266164735,172971.65,881460.16,22715
1b5e9a66-9aff-64bb-b889-0a3f70af93bc,2017-10-02,,999-72-4940,,,,Sylvester827,Alfonzo975,Hilpert278,,,,white,nonhispanic,M,Americus  Georgia  US,896 Gulgowski Corner,Douglasville,Georgia,Douglas County,13097.0,30134,33.63279796749851,-84.69352227031197,30528.32,5901.49,46253
024a87ef-d6e5-7a46-6a77-2c3a31956227,1981-09-02,,999-81-8404,S99999148,X11064239X,Ms.,Suellen60,Ingrid581,Huel628,,,S,white,nonhispanic,F,Griffin  Georgia  US,778 Murazik Drive,Johns Creek,Georgia,Fulton County,13135.0,30097,34.063910789359554,-84.1259414819076,405944.33,212134.26,70585
90373316-4fba-f35c-9a29-b1bebc07aa1b,1978-05-05,2012-11-19,999-73-5041,S99947542,X46424120X,Ms.,Maryanne663,Lee268,Quigley282,,,S,black,nonhispanic,F,Flowery Branch  Georgia  US,716 Rogahn Trafficway Apt 40,Smyrna,Georgia,Cobb County,13067.0,30339,33.84850844337344,-84.45616735444216,476065.96,425096.74,49438
99912356-e35c-e4ab-3021-9d9ecf43206f,1959-11-27,,999-53-3026,S99971575,X66292006X,Ms.,Tori754,Merilyn246,Homenick806,,,S,white,nonhispanic,F,Port Wentworth  Georgia  US,121 Durgan Avenue,Fort Oglethorpe,Georgia,Catoosa County,13047.0,30736,34.91019053094169,-85.32026323294146,1511858.52,3525.22,90604
6a976f69-df21-71dd-bea6-2978f68a5287,2021-06-03,,999-40-6978,,,,Hulda44,Berneice173,Hamill307,,,,white,nonhispanic,F,Auburn  Georgia  US,884 Upton Gardens,Chamblee,Georgia,DeKalb County,13089.0,30341,33.887330891872914,-84.28039492070293,15598.14,623.62,184864
10430b82-cdcc-5bd9-ef37-987dd75252a4,2024-08-09,,999-84-4460,,,,Veola813,Jutta270,Cruickshank494,,,,white,nonhispanic,F,Union City  Georgia  US,556 Stamm Village Suite 30,Milton,Georgia,Fulton County,13121.0,30004,34.057076155289145,-84.30428844003391,100.0,3206.67,28188
b030753e-b227-0465-cac1-415053250742,2004-09-24,,999-55-5925,S99983125,X10562549X,Mr.,Mose244,,Cormier289,,,,white,nonhispanic,M,Lithia Springs  Georgia  US,584 Hudson Arcade Suite 65,Peachtree Corners,Georgia,Gwinnett County,13135.0,30092,33.97396968141785,-84.22353699513333,61484.65,0.0,49496
4a4aece0-bdcb-4f50-4847-9ca59937b860,1974-10-06,2017-06-22,999-40-1804,S99942382,X77064862X,Mrs.,Tiera511,Darcy899,Nitzsche158,,Stoltenberg489,M,black,nonhispanic,F,McRae-Helena  Georgia  US,823 Mitchell Trafficway Apt 87,Stockbridge,Georgia,Henry County,13151.0,30253,33.56162483673411,-84.1876716649737,305831.97,1068823.2,124389
75db7c0d-7d03-d5f5-23e5-e9bc92a7b456,1994-02-13,,999-76-8378,S99976037,X78098213X,Mr.,Dee580,,Will178,,,M,white,nonhispanic,M,Atlanta  Georgia  US,199 Heaney Heights,Columbus,Georgia,Muscogee County,13215.0,31903,32.608696851173505,-84.86160377068636,874194.16,0.0,43222
76b15401-2499-0af0-8c53-ffb8aa07716a,1964-12-05,,999-80-7335,S99959249,X7903032X,Mrs.,Lawrence741,Rikki26,Predovic534,,Lynch190,M,black,nonhispanic,F,Vidalia  Georgia  US,389 Glover Annex Unit 20,Augusta,Georgia,Richmond County,,0,33.445308355103215,-82.06996509737439,367500.61,1036330.99,19064
1bd7d5b4-bf22-db97-1daa-93ecc7bf4fcd,1976-03-09,,999-47-6645,S99996972,X25102452X,Mr.,Clint766,Gino587,Willms744,,,M,asian,nonhispanic,M,Hong Kong  Hong Kong Special Administrative Region  CN,570 Runolfsson Well,Atlanta,Georgia,Fulton County,13067.0,30363,33.67708746934522,-84.47228144312612,92779.15,133078.96,7587
c743232d-cc45-daab-9b3d-ed71b5be580d,2003-07-02,,999-65-8950,S99945689,X8728091X,Mr.,Guy979,Clair921,Grimes165,,,,black,nonhispanic,M,Hinesville  Georgia  US,452 Howe Parade,Fort Stewart,Georgia,Liberty County,13179.0,31315,31.93853353543995,-81.55322755053744,57061.25,10844.97,68461
badc3ed7-e490-d904-5386-c909bd5a992c,1967-09-15,,999-82-7364,S99934082,X82497919X,Mrs.,Felicia295,Jonnie215,Windler79,,Keeling57,M,white,nonhispanic,F,Alpharetta  Georgia  US,561 Ratke Union Suite 82,Marietta,Georgia,Cobb County,13067.0,30152,33.849795500301255,-84.4520914103662,1027456.41,284708.99,85989
61df1015-27d3-a88a-6766-4ae7a54ac0b2,1995-07-12,,999-88-9995,S99930816,X75174687X,Mrs.,Krystina167,Halina47,Barton704,,Sporer811,M,white,nonhispanic,F,Atlanta  Georgia  US,339 Altenwerth Route,Gainesville,Georgia,Hall County,13139.0,30506,34.297846265714504,-83.94102729173952,310016.83,0.0,44817
7d710514-e488-2243-b82e-333be7594d07,1956-07-21,2003-12-02,999-67-9714,S99942787,X11132692X,Mr.,Thomas756,Chase54,Aufderhar910,,,D,white,nonhispanic,M,Athens  Georgia  US,1064 Sanford Vista,Hinesville,Georgia,Liberty County,13179.0,31314,31.89061380234172,-81.60401135412707,95782.24,492583.98,20839
2dd439f0-47b1-518d-93d8-f6f8cfcf1126,2009-03-09,,999-80-4218,S99946166,,,Rosendo998,,Frami345,,,,black,nonhispanic,M,Stockbridge  Georgia  US,989 Wiza Park,Smyrna,Georgia,Cobb County,13067.0,30126,33.82369465980416,-84.5740348127309,2617.77,41911.23,2542
a92e3137-d534-d16a-6498-40705e04117b,1978-05-05,,999-44-5278,S99977138,X8017242X,Mrs.,Amie520,Shanon591,Jaskolski867,,Macejkovic424,M,black,nonhispanic,F,LaGrange  Georgia  US,808 Crona Pathway,Smyrna,Georgia,Cobb County,13067.0,30060,33.95577422410941,-84.56721337391525,286660.18,484430.91,49438
dd8283d9-621a-9ffa-4575-3e347778d84d,1974-10-06,,999-89-5050,S99985439,X40304568X,Mrs.,Gilma310,Dulce933,Jacobson885,,Pagac496,M,black,nonhispanic,F,Atlanta  Georgia  US,998 Russel Lodge Suite 71,Stockbridge,Georgia,Henry County,13151.0,30281,33.54126752177938,-84.18700617727127,185502.31,310102.37,124389
7dc83d4c-5baa-0631-beaa-353c6686c28b,1956-10-29,,999-60-5417,S99917850,X7316842X,Mrs.,Sau887,Alayna598,Littel644,,Beer512,M,black,nonhispanic,F,Peachtree Corners  Georgia  US,481 Leffler Passage Suite 51,Columbus,Georgia,Muscogee County,13215.0,31829,32.496899660584866,-84.57980430822003,133389.47,315153.93,9465
